Date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2023-07-24,192.75,235.4199981689453,128.8000030517578,167.7899932861328,215.8699951171875,259.3699951171875,225.66000366210938,53.11000061035156,161.82000732421875,86.5999984741211,358.92999267578125,325.1099853515625,197.28558349609375,139.5399932861328,171.0800018310547,158.0,62.459999084472656,295.30999755859375,87.1822738647461,108.79000091552734,345.1099853515625,108.7699966430664,44.61199951171875,153.4199981689453,268.0199890136719,174.83999633789062,508.67999267578125,240.74000549316406,33.97999954223633,53.099998474121094
2023-07-25,193.6199951171875,235.30999755859375,129.1300048828125,166.5,214.1199951171875,262.05999755859375,226.02999877929688,53.599998474121094,162.55999755859375,85.62999725341797,354.70001220703125,325.1300048828125,197.6248779296875,140.3300018310547,172.38999938964844,156.82000732421875,62.25,292.3599853515625,91.83110046386719,107.52999877929688,350.9800109863281,108.30000305175781,45.67900085449219,153.77999877929688,275.9599914550781,172.1199951171875,510.92999267578125,238.69000244140625,34.2400016784668,53.05666732788086
2023-07-26,194.5,235.2100067138672,128.14999389648438,167.75,232.8000030517578,258.32000732421875,225.5800018310547,53.220001220703125,161.33999633789062,85.86000061035156,357.55999755859375,329.5899963378906,196.28652954101562,141.07000732421875,172.72000122070312,157.75999450683594,63.04999923706055,291.75,94.18060302734375,107.13999938964844,337.7699890136719,109.30000305175781,45.45199966430664,153.94000244140625,280.8999938964844,174.16000366210938,508.0,237.10000610351562,34.34000015258789,53.246665954589844
2023-07-27,193.22000122070312,236.0500030517578,128.25,163.60000610351562,233.75,258.29998779296875,225.14999389648438,53.0,159.66000366210938,85.36000061035156,354.510009765625,329.7099914550781,185.11781311035156,142.97000122070312,173.69000244140625,156.02000427246094,62.439998626708984,295.19000244140625,92.96822357177734,105.2699966430664,330.7200012207031,107.66999816894531,45.900001525878906,152.11000061035156,277.05999755859375,174.8699951171875,505.2300109863281,234.44000244140625,33.54999923706055,53.0533332824707
2023-07-28,195.8300018310547,236.3699951171875,132.2100067138672,165.42999267578125,238.69000244140625,260.42999267578125,225.60000610351562,52.09000015258789,158.8699951171875,86.12999725341797,353.2300109863281,331.3699951171875,183.96795654296875,143.4499969482422,174.47999572753906,156.91000366210938,62.47999954223633,294.0299987792969,93.54515075683594,106.33999633789062,338.3699951171875,108.62000274658203,46.75,156.41000366210938,280.1199951171875,173.25999450683594,502.9100036621094,235.75,34.029998779296875,53.3033332824707
2023-07-31,196.4499969482422,234.14999389648438,133.67999267578125,168.8800048828125,238.85000610351562,265.1700134277344,225.00999450683594,52.040000915527344,163.66000366210938,88.88999938964844,355.8699951171875,333.8399963378906,182.96890258789062,144.17999267578125,167.52999877929688,157.9600067138672,61.93000030517578,293.20001220703125,93.22742462158203,106.6500015258789,335.9200134277344,110.38999938964844,46.729000091552734,156.3000030517578,276.5,172.61000061035156,506.3699951171875,237.72999572753906,34.08000183105469,53.28666687011719
2023-08-01,195.61000061035156,232.1199951171875,131.69000244140625,169.64999389648438,238.00999450683594,288.6499938964844,224.27000427246094,52.65999984741211,162.3000030517578,89.02999877929688,357.7200012207031,332.07000732421875,182.35626220703125,143.3300018310547,168.88999938964844,157.17999267578125,61.77000045776367,291.07000732421875,92.44147491455078,105.27999877929688,336.3399963378906,109.4000015258789,46.50699996948242,156.25,280.20001220703125,172.30999755859375,504.739990234375,239.77999877929688,33.43000030517578,53.03666687011719
2023-08-02,192.5800018310547,230.41000366210938,128.2100067138672,166.75,231.3800048828125,287.57000732421875,220.5,52.58000183105469,159.72999572753906,86.30000305175781,351.1000061035156,328.5,181.8096160888672,144.1699981689453,169.91000366210938,155.39999389648438,61.959999084472656,289.6199951171875,91.06187438964844,105.69999694824219,327.5,107.51000213623047,44.26900100708008,156.58999633789062,277.67999267578125,171.10000610351562,504.79998779296875,237.55999755859375,33.31999969482422,53.073333740234375
2023-08-03,191.1699981689453,230.6999969482422,128.91000366210938,166.41000366210938,231.36000061035156,281.45001220703125,215.55999755859375,53.150001525878906,159.6699981689453,85.48999786376953,353.1600036621094,329.8500061035156,179.55702209472656,144.4499969482422,170.63999938964844,156.35000610351562,61.63999938964844,291.0199890136719,89.62374877929688,105.7300033569336,326.6600036621094,108.63999938964844,44.51499938964844,157.0,273.2300109863281,169.39999389648438,504.8599853515625,238.75999450683594,33.060001373291016,53.086666107177734
2023-08-04,181.99000549316406,243.27999877929688,139.57000732421875,165.41000366210938,231.36000061035156,276.44000244140625,214.58999633789062,52.630001068115234,159.30999755859375,86.30000305175781,353.2200012207031,326.42999267578125,178.33175659179688,144.24000549316406,169.0399932861328,156.02000427246094,60.709999084472656,287.0199890136719,88.21906280517578,105.0,327.7799987792969,108.80999755859375,44.68000030517578,155.27999877929688,273.55999755859375,168.64999389648438,502.7300109863281,238.99000549316406,32.619998931884766,52.779998779296875
2023-08-07,178.85000610351562,252.94000244140625,142.22000122070312,166.9600067138672,238.25,281.6499938964844,216.05999755859375,53.0099983215332,159.88999938964844,86.83000183105469,355.55999755859375,329.1700134277344,178.6993408203125,146.17999267578125,173.10000610351562,156.75999450683594,61.189998626708984,291.3999938964844,87.98494720458984,106.08999633789062,330.1099853515625,110.4800033569336,45.41699981689453,156.9199981689453,274.32000732421875,170.1199951171875,510.739990234375,241.50999450683594,32.529998779296875,53.496665954589844
2023-08-08,179.8000030517578,260.79998779296875,139.94000244140625,165.8699951171875,238.0399932861328,282.8900146484375,211.5800018310547,53.060001373291016,159.64999389648438,88.12999725341797,348.260009765625,327.80999755859375,176.8614501953125,145.91000366210938,173.17999267578125,155.8800048828125,60.91999816894531,289.5799865722656,87.05685424804688,106.41000366210938,326.04998779296875,109.69000244140625,44.66400146484375,157.08999633789062,272.80999755859375,167.8800048828125,505.8599853515625,239.2899932861328,32.56999969482422,53.54999923706055
2023-08-09,178.19000244140625,259.32000732421875,137.85000610351562,163.82000732421875,237.86000061035156,284.5299987792969,205.86000061035156,52.9900016784668,159.86000061035156,87.48999786376953,342.69000244140625,328.2099914550781,178.3600311279297,142.49000549316406,173.07000732421875,153.7899932861328,61.060001373291016,288.2300109863281,86.71405029296875,106.0999984741211,322.2300109863281,109.69000244140625,42.55400085449219,156.88999938964844,271.510009765625,167.2899932861328,502.1099853515625,239.75999450683594,32.709999084472656,53.63666534423828
2023-08-10,177.97000122070312,262.05999755859375,138.55999755859375,163.5399932861328,238.25999450683594,283.82000732421875,208.25,53.369998931884766,160.8300018310547,91.76000213623047,340.3999938964844,329.3999938964844,177.88877868652344,143.25,172.1699981689453,153.55999755859375,60.91999816894531,287.6000061035156,86.87290954589844,105.56999969482422,322.92999267578125,109.02999877929688,42.38800048828125,156.11000061035156,272.8599853515625,166.94000244140625,503.4800109863281,240.16000366210938,33.02000045776367,53.41999816894531
2023-08-11,177.7899932861328,262.510009765625,138.41000366210938,165.27000427246094,235.72000122070312,285.2200012207031,208.6999969482422,53.790000915527344,164.14999389648438,89.0199966430664,340.7300109863281,331.1099853515625,179.70782470703125,143.1199951171875,173.85000610351562,154.4499969482422,61.16999816894531,288.6199951171875,87.41638946533203,107.44000244140625,321.010009765625,108.08999633789062,40.85499954223633,157.02000427246094,273.7200012207031,166.86000061035156,508.010009765625,240.0399932861328,33.36000061035156,53.733333587646484
2023-08-14,179.4600067138672,260.9700012207031,140.57000732421875,166.0800018310547,236.7100067138672,284.5400085449219,212.05999755859375,53.880001068115234,164.02999877929688,88.80999755859375,337.739990234375,329.95001220703125,178.61451721191406,141.91000366210938,173.44000244140625,154.77000427246094,60.880001068115234,288.80999755859375,86.47157287597656,108.91000366210938,324.0400085449219,107.63999938964844,43.75299835205078,155.7899932861328,276.6300048828125,166.27000427246094,510.92999267578125,242.89999389648438,33.560001373291016,53.33333206176758
2023-08-15,177.4499969482422,266.010009765625,137.6699981689453,161.91000366210938,232.25999450683594,277.3699951171875,208.77999877929688,53.349998474121094,159.24000549316406,87.05999755859375,332.2099914550781,332.1400146484375,177.00282287597656,141.8699951171875,172.94000244140625,150.8300018310547,60.470001220703125,288.29998779296875,84.56521606445312,108.66000366210938,321.8599853515625,106.55000305175781,43.939998626708984,154.7899932861328,275.260009765625,163.47999572753906,506.69000244140625,239.8300018310547,33.2599983215332,53.060001373291016
2023-08-16,176.57000732421875,265.0199890136719,135.07000732421875,160.75999450683594,229.9499969482422,274.510009765625,206.99000549316406,52.959999084472656,158.6300048828125,86.3499984741211,329.1099853515625,333.0299987792969,175.7681427001953,140.63999938964844,172.38999938964844,150.19000244140625,60.47999954223633,285.3999938964844,84.27257537841797,108.7300033569336,320.3999938964844,106.52999877929688,43.486000061035156,153.2100067138672,273.07000732421875,165.3699951171875,503.55999755859375,239.2899932861328,33.27000045776367,53.086666107177734
2023-08-17,174.0,263.8500061035156,133.97999572753906,160.5800018310547,224.5399932861328,275.1700134277344,203.83999633789062,54.72999954223633,159.75,85.91999816894531,327.5199890136719,327.2799987792969,175.28746032714844,140.66000366210938,174.00999450683594,148.6300048828125,60.61000061035156,281.8599853515625,85.11705780029297,108.91999816894531,316.8800048828125,105.05000305175781,43.34400177001953,152.11000061035156,268.0299987792969,163.41000366210938,493.9599914550781,237.3699951171875,33.060001373291016,51.89666748046875
2023-08-18,174.49000549316406,261.82000732421875,133.22000122070312,160.22999572753906,226.64999389648438,273.79998779296875,204.8300018310547,55.040000915527344,160.89999389648438,85.95999908447266,324.92999267578125,327.3699951171875,175.85296630859375,141.41000366210938,172.49000549316406,148.97000122070312,60.95000076293945,281.739990234375,83.62039947509766,109.19999694824219,316.4800109863281,104.80999755859375,43.29899978637695,152.5399932861328,270.1499938964844,162.47000122070312,498.44000244140625,238.1699981689453,33.18000030517578,52.643333435058594
2023-08-21,175.83999633789062,260.70001220703125,134.67999267578125,160.8800048828125,227.22000122070312,272.75,209.02999877929688,55.439998626708984,160.36000061035156,85.87999725341797,322.05999755859375,324.05999755859375,176.20169067382812,142.27999877929688,167.35000610351562,149.47999572753906,60.43000030517578,280.0400085449219,82.93478393554688,109.63999938964844,321.8800048828125,102.86000061035156,46.96699905395508,151.77000427246094,270.3800048828125,161.60000610351562,497.67999267578125,239.4600067138672,33.0,52.503334045410156
2023-08-22,177.22999572753906,257.6199951171875,134.25,159.0800018310547,230.07000732421875,270.20001220703125,206.75999450683594,55.459999084472656,159.0399932861328,85.79000091552734,318.7900085449219,324.4800109863281,175.31573486328125,141.49000549316406,166.02000427246094,146.3800048828125,60.060001373291016,280.30999755859375,82.36621856689453,107.2300033569336,322.4599914550781,101.45999908447266,45.667999267578125,151.8300018310547,270.4100036621094,159.94000244140625,492.3399963378906,240.57000732421875,33.20000076293945,52.336666107177734
2023-08-23,181.1199951171875,257.3599853515625,135.52000427246094,159.44000244140625,228.5800018310547,273.0299987792969,209.1300048828125,55.97999954223633,159.25,85.83000183105469,322.3299865722656,326.0899963378906,176.32421875,143.41000366210938,164.52999877929688,147.3699951171875,60.27000045776367,281.8699951171875,83.31939697265625,111.30000305175781,327.0,98.75,47.11600112915039,153.25,272.04998779296875,160.92999267578125,489.44000244140625,242.3000030517578,33.189998626708984,52.70000076293945
2023-08-24,176.3800048828125,256.6199951171875,131.83999633789062,157.7899932861328,217.30999755859375,269.29998779296875,205.50999450683594,55.2400016784668,157.94000244140625,82.47000122070312,319.9599914550781,322.5899963378906,174.5146026611328,143.5500030517578,165.08999633789062,147.22999572753906,60.11000061035156,282.3500061035156,82.35785675048828,109.44999694824219,319.9700012207031,97.62999725341797,47.16299819946289,152.5399932861328,269.2300109863281,161.83999633789062,488.1000061035156,239.47000122070312,33.380001068115234,52.29666519165039
2023-08-25,178.61000061035156,256.3800048828125,133.25999450683594,158.32000732421875,223.41000366210938,272.55999755859375,209.47000122070312,55.70000076293945,159.1199951171875,83.36000061035156,320.1499938964844,322.8599853515625,175.5890655517578,145.35000610351562,166.25,147.0500030517578,60.38999938964844,284.5799865722656,82.73411560058594,110.20999908447266,322.9800109863281,98.83999633789062,46.018001556396484,153.5399932861328,264.6300048828125,161.63999938964844,489.1199951171875,242.57000732421875,33.349998474121094,52.606666564941406
